age,balance,day_of_week,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.2077922077922078,0.06966208486917365,0.4,0.027653517690117934,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.16883116883116883,0.0728033700724493,0.5333333333333333,0.1657177714518097,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2337662337662338,0.08113776260599569,0.5,0.0258235054900366,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2207792207792208,0.09823325404463168,0.6,0.014233428222854819,0.016129032258064516,0.12844036697247707,0.007272727272727273,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5454545454545454,0.07364770395656675,0.8666666666666667,0.02541683611224075,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15584415584415584,0.09225936484302653,0.5666666666666667,0.10451403009353395,0.14516129032258063,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2077922077922078,0.07475532475078533,0.9,0.011386742578283855,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.24675324675324678,0.07976685490167597,0.7,0.032533550223668155,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3636363636363637,0.060447043015633806,0.5666666666666667,0.015860105734038225,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.25974025974025977,0.0728033700724493,0.13333333333333333,0.04351362342415616,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4805194805194805,0.07860476095364335,0.4,0.20170801138674258,0.06451612903225806,0.4254587155963303,0.01090909090909091,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2077922077922078,0.07290323752110836,0.23333333333333334,0.04737698251321675,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5454545454545454,0.0729940261107984,0.26666666666666666,0.03497356649044327,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.25974025974025977,0.07530005628892561,0.9,0.01057340382269215,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3896103896103896,0.0728033700724493,0.6333333333333333,0.0018300122000813339,0.24193548387096775,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.12987012987012986,0.13445790133096075,0.26666666666666666,0.07340382269215127,0.0,0.05389908256880734,0.12727272727272726,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28571428571428575,0.07387467543079186,0.23333333333333334,0.07787718584790565,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31168831168831174,0.08259945890000546,0.6,0.02379015860105734,0.08064516129032258,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.08602218873132025,0.6333333333333333,0.0461569743798292,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.10389610389610388,0.07599004957056998,0.03333333333333333,0.1541276941846279,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5324675324675325,0.0756632106476858,0.2,0.019926799511996746,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3376623376623377,0.14361847003068656,0.6,0.0508336722244815,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.18181818181818182,0.12004975214715016,0.23333333333333334,0.0063033753558357055,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4935064935064935,0.07295771067492238,0.8,0.06954046360309069,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5064935064935066,0.0733753381874966,0.8666666666666667,0.018503456689711265,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.27272727272727276,0.0822998565540283,0.6,0.02277348515656771,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.19480519480519481,0.0728033700724493,0.4,0.062017080113867425,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.42857142857142855,0.07264902946997623,0.8666666666666667,0.027246848312322082,0.08064516129032258,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.15584415584415584,0.0830624807074247,0.43333333333333335,0.028060187067913786,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.45454545454545453,0.07215877108564997,0.16666666666666669,0.018503456689711265,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.19480519480519481,0.0727852123545113,0.8,0.02989019926799512,0.08064516129032258,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.25974025974025977,0.0733571804695586,0.9,0.01972346482309882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,0.0771612223775716,0.3666666666666667,0.038430256201708014,0.0,0.37500000000000006,0.01818181818181818,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5324675324675325,0.07367494053347376,0.16666666666666669,0.017893452623017485,0.016129032258064516,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3506493506493507,0.07612623245510505,0.06666666666666668,0.04778365189101261,0.016129032258064516,0.19495412844036697,0.04363636363636364,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3636363636363637,0.12922847856481398,0.5,0.031516876779178526,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3766233766233767,0.0728033700724493,0.9333333333333333,0.018300122000813338,0.08064516129032258,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3896103896103896,0.11685399379006048,0.8333333333333334,0.008336722244814965,0.16129032258064518,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.45454545454545453,0.0777513482105569,0.3666666666666667,0.062017080113867425,0.0,0.4254587155963303,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.24675324675324678,0.07670727942912135,0.8666666666666667,0.0313135420902806,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4935064935064935,0.11604597534181904,0.9,0.021553477023180154,0.08064516129032258,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2207792207792208,0.07516387340439054,0.3333333333333333,0.027246848312322082,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5324675324675325,0.07639859822417519,0.03333333333333333,0.014640097600650671,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7662337662337662,0.08377063170700708,0.9,0.014640097600650671,0.04838709677419355,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.31168831168831174,0.10768434623136565,0.9999999999999999,0.026433509556730378,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.27272727272727276,0.0754816334683057,0.1,0.0077267181781211875,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4675324675324675,0.07538176601964666,0.4666666666666667,0.013216754778365189,0.06451612903225806,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.18181818181818182,0.10808381602600187,0.9333333333333333,0.030703538023586822,0.0967741935483871,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3636363636363637,0.07847765692807729,0.16666666666666669,0.0258235054900366,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5714285714285714,0.07402901603326495,0.5,0.09068727124847499,0.1935483870967742,0.11123853211009174,0.0036363636363636364,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.16883116883116883,0.07178653786792077,0.4666666666666667,0.026026840178934526,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.41558441558441556,0.1252428594774209,0.5666666666666667,0.009963399755998373,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2337662337662338,0.07449203784068419,0.3666666666666667,0.03802358682391216,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.25974025974025977,0.07473716703284732,0.5,0.05490036600244001,0.22580645161290325,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.29870129870129875,0.07617162674995008,0.9,0.016470109800732005,0.11290322580645161,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4805194805194805,0.07102391371452436,0.6333333333333333,0.04270028466856446,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2207792207792208,0.0728033700724493,0.9666666666666667,0.15046766978446524,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2337662337662338,0.10104770032502317,0.6333333333333333,0.09048393655957707,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.32467532467532473,0.08299892869464166,0.5,0.03883692557950386,0.016129032258064516,0.3704128440366973,0.01090909090909091,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4675324675324675,0.07327547073883756,0.4666666666666667,0.008946726311508743,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3896103896103896,0.07609899587819803,0.5666666666666667,0.052257015046766976,0.08064516129032258,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.40259740259740256,0.06593067383291269,0.03333333333333333,0.013826758845058967,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.12987012987012986,0.08094710656764659,0.5333333333333333,0.08031720211468077,0.0,0.3279816513761468,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.10389610389610388,0.07423782978955205,0.23333333333333334,0.0845872305815372,0.04838709677419355,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.31168831168831174,0.08392497230948015,0.5666666666666667,0.0211468076453843,0.03225806451612903,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2207792207792208,0.07629873077551615,0.9333333333333333,0.03416022773485156,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2077922077922078,0.0728033700724493,0.5333333333333333,0.04351362342415616,0.0,0.20068807339449543,0.007272727272727273,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.15584415584415584,0.07997566865796307,0.6333333333333333,0.1415209434729565,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.31168831168831174,0.07966698745301691,0.2,0.023586823912159414,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.07607175930129102,0.26666666666666666,0.014843432289548597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15584415584415584,0.06277123091169903,0.3333333333333333,0.13948759658397722,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3766233766233767,0.07282152779038731,0.6333333333333333,0.13440422936152907,0.04838709677419355,0.21903669724770644,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3896103896103896,0.07601728614747699,0.26666666666666666,0.0075233834892232615,0.04838709677419355,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4935064935064935,0.07249468886750314,0.13333333333333333,0.04310695404636031,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2207792207792208,0.07310297241842646,0.9333333333333333,0.061000406669377796,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.29870129870129875,0.07333902275162059,0.4666666666666667,0.015250101667344449,0.11290322580645161,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3506493506493507,0.06989813520236778,0.9,0.0414802765351769,0.03225806451612903,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.44155844155844154,0.12480707424690865,0.6666666666666666,0.016063440422936153,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.40259740259740256,0.10521489659179635,0.7666666666666667,0.012606750711671411,0.03225806451612903,0.23279816513761467,0.007272727272727273,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6363636363636365,0.07912225591487662,0.1,0.0156567710451403,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2337662337662338,0.07520926769923557,0.03333333333333333,0.017893452623017485,0.0,0.3142201834862386,0.0036363636363636364,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3376623376623377,0.07308481470048846,0.26666666666666666,0.09495729971533143,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2077922077922078,0.0728124489314183,0.26666666666666666,0.03761691744611631,0.0967741935483871,0.3222477064220184,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.45454545454545453,0.0728033700724493,0.26666666666666666,0.06018706791378609,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.40259740259740256,0.07875002269714743,0.4,0.0065067100447336315,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2077922077922078,0.07327547073883756,0.6,0.018300122000813338,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.27272727272727276,0.10460661304087304,0.13333333333333333,0.018096787311915413,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.32467532467532473,0.07468269387903329,0.5,0.02684017893452623,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428575,0.06712000435785231,0.2,0.028466856445709638,0.04838709677419355,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16883116883116883,0.07463729958418827,0.5666666666666667,0.029686864579097194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.45454545454545453,0.0728033700724493,0.2,0.023180154534363562,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44155844155844154,0.07664372741633832,0.6333333333333333,0.02826352175681171,0.016129032258064516,0.11123853211009174,0.025454545454545455,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5324675324675325,0.140613367711946,0.7,0.05835705571370476,0.0,0.15022935779816513,0.0036363636363636364,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3766233766233767,0.07322099758502353,0.1,0.07543716958113054,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.45454545454545453,0.07470993045594031,0.4666666666666667,0.20008133387555918,0.0,0.42316513761467894,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.31168831168831174,0.07283968550832533,0.03333333333333333,0.04656364375762505,0.11290322580645161,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.14285714285714285,0.07251284658544115,0.23333333333333334,0.10370069133794226,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.42857142857142855,0.0686180160877381,0.9,0.0067100447336315575,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.32467532467532473,0.0728033700724493,0.6,0.06364375762505084,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5064935064935066,0.31855900350443955,0.6333333333333333,0.03538023586823912,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4935064935064935,0.2191999709476513,0.6666666666666666,0.03395689304595364,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2207792207792208,0.07740635156973473,0.5333333333333333,0.008743391622610817,0.08064516129032258,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4935064935064935,0.07291231638007736,0.23333333333333334,0.045953639690931275,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16883116883116883,0.07313020899533347,0.3666666666666667,0.022570150467669785,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5454545454545454,0.07363862509759775,0.03333333333333333,0.09089060593737291,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.14285714285714285,0.12631416483576346,0.5,0.045343635624237495,0.016129032258064516,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.19480519480519481,0.07289415866213934,0.5666666666666667,0.03395689304595364,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4675324675324675,0.08390681459154214,0.2,0.07503050020333468,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.10389610389610388,0.0773427995569517,0.4666666666666667,0.004270028466856445,0.08064516129032258,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.31168831168831174,0.07503676937882447,0.3666666666666667,0.07320048800325335,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.45454545454545453,0.11905107766055964,0.13333333333333333,0.023180154534363562,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2337662337662338,0.07352967878996969,0.5333333333333333,0.0524603497356649,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.28571428571428575,0.0728033700724493,0.7,0.011183407889385929,0.08064516129032258,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.31168831168831174,0.07350244221306267,0.2,0.03090687271248475,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.44155844155844154,0.07473716703284732,0.43333333333333335,0.03334688897925986,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3376623376623377,0.0728124489314183,0.16666666666666669,0.04778365189101261,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3896103896103896,0.26089917019229025,0.43333333333333335,0.02541683611224075,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.25974025974025977,0.0809743431445536,0.03333333333333333,0.03172021146807645,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.18181818181818182,0.11968659778838997,0.6666666666666666,0.05144367629117527,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.27272727272727276,0.07285784322626333,0.5666666666666667,0.02480683204554697,0.03225806451612903,0.41055045871559637,0.014545454545454545,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2207792207792208,0.0802207978501262,0.6666666666666666,0.0024400162667751117,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
